1308
 485.49104	    0.13570
 486.49104	    0.13551
 487.49104	    0.13532
 488.49104	    0.13513
 489.49104	    0.13495
 490.49104	    0.13476
 491.49104	    0.13458
 492.49104	    0.13440
 493.49104	    0.13422
 494.49104	    0.13404
 495.49104	    0.13386
 496.49104	    0.13368
 497.49104	    0.13350
 498.49104	    0.13333
 499.49104	    0.13315
 500.49104	    0.13298
 501.49104	    0.13281
 502.49104	    0.13264
 503.49104	    0.13247
 504.49104	    0.13230
 505.49104	    0.13214
 506.49104	    0.13197
 507.49104	    0.13181
 508.49104	    0.13164
 509.49104	    0.13148
 510.49104	    0.13132
 511.49104	    0.13116
 512.49104	    0.13100
 513.49104	    0.13084
 514.49104	    0.13068
 515.49104	    0.13053
 516.49104	    0.13037
 517.49104	    0.13022
 518.49104	    0.13007
 519.49104	    0.12992
 520.49104	    0.12977
 521.49104	    0.12962
 522.49104	    0.12947
 523.49104	    0.12932
 524.49104	    0.12917
 525.49104	    0.12903
 526.49104	    0.12888
 527.49104	    0.12874
 528.49104	    0.12860
 529.49104	    0.12846
 530.49104	    0.12832
 531.49104	    0.12818
 532.49104	    0.12804
 533.49104	    0.12790
 534.49104	    0.12776
 535.49104	    0.12763
 536.49104	    0.12749
 537.49104	    0.12736
 538.49104	    0.12722
 539.49104	    0.12709
 540.49104	    0.12696
 541.49104	    0.12683
 542.49104	    0.12670
 543.49104	    0.12657
 544.49104	    0.12644
 545.49104	    0.12631
 546.49104	    0.12619
 547.49104	    0.12606
 548.49104	    0.12594
 549.49104	    0.12581
 550.49104	    0.12569
 551.49104	    0.12557
 552.49104	    0.12545
 553.49104	    0.12532
 554.49104	    0.12520
 555.49104	    0.12509
 556.49104	    0.12497
 557.49104	    0.12485
 558.49104	    0.12473
 559.49104	    0.12462
 560.49104	    0.12450
 561.49104	    0.12439
 562.49104	    0.12427
 563.49104	    0.12416
 564.49104	    0.12405
 565.49104	    0.12394
 566.49104	    0.12382
 567.49104	    0.12371
 568.49104	    0.12361
 569.49104	    0.12350
 570.49104	    0.12339
 571.49104	    0.12328
 572.49104	    0.12317
 573.49104	    0.12307
 574.49104	    0.12296
 575.49104	    0.12286
 576.49104	    0.12275
 577.49104	    0.12265
 578.49104	    0.12255
 579.49104	    0.12245
 580.49104	    0.12235
 581.49104	    0.12224
 582.49104	    0.12214
 583.49104	    0.12205
 584.49104	    0.12195
 585.49104	    0.12185
 586.49104	    0.12175
 587.49104	    0.12165
 588.49104	    0.12156
 589.49104	    0.12146
 590.49104	    0.12137
 591.49104	    0.12127
 592.49104	    0.12118
 593.49104	    0.12109
