cai_max = 9.751300e-01, cai_max_time = 3.874628e-02
current time 1.041626e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041656e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041687e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041718e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041748e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041779e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041809e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041840e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041870e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041901e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041931e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041962e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.041992e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042023e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042053e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042084e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042114e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042145e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042175e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042206e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042236e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042267e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042297e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042328e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042358e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042389e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042419e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042450e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042480e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042511e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042542e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042572e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042603e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042633e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042664e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042694e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042725e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042755e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042786e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042816e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042847e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042877e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042908e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042938e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042969e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.042999e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043030e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043060e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043091e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043121e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043152e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043182e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043213e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043243e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043274e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043304e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043335e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043365e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043396e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043427e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043457e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043488e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043518e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043549e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043579e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043610e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043640e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043671e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043701e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043732e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043762e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043793e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043823e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043854e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043884e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043915e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043945e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.043976e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044006e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044037e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044067e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044098e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044128e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044159e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044189e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044220e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044250e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044281e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044312e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044342e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044373e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044403e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044434e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044464e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044495e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044525e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044556e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044586e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044617e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044647e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044678e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044708e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044739e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044769e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044800e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044830e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044861e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044891e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044922e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044952e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.044983e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045013e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045044e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045074e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045105e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045135e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045166e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045197e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045227e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045258e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045288e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045319e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045349e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045380e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045410e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045441e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045471e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045502e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045532e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045563e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045593e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045624e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045654e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045685e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045715e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045746e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045776e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045807e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045837e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045868e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045898e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045929e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045959e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.045990e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046021e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046051e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046082e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046112e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046143e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046173e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046204e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046234e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046265e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046295e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046326e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046356e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046387e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046417e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046448e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046478e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046509e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046539e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046570e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046600e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046631e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046661e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046692e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046722e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046753e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046783e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046814e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.046844e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
